year,cycle,abbr,dem,inc,midterm,senate,pres,pres_dem,pres_natl,generic,pres_avg,pres_level,level,ref_level
2016,1,NH,0.0028717435563727195,-1,FALSE,-1,1,0.007881178488594858,0.044007100728832446,-0.02265802389258399,0.05827707906742692,0.11347167598487158,0.025529767448956707,-0.34799805265825073
2016,NA,NJ,NA,NA,NA,NA,NA,0.29345556594105426,0.044007100728832446,-0.02265802389258399,0.24346032819580643,0.3619800162143424,NA,NA
2016,NA,NM,NA,NA,NA,NA,NA,0.18657111289704761,0.044007100728832446,-0.02265802389258399,0.1646797075009434,0.21260541506429748,NA,NA
2016,1,NV,0.052938747769499715,0,FALSE,-1,1,0.051759929498106615,0.044007100728832446,-0.02265802389258399,0.10055393525353742,0.13651329597305367,0.0755967716620837,0.27753328273922856
2016,1,NY,1.0207181742555282,1,FALSE,-1,1,0.5499115297703434,0.044007100728832446,-0.02265802389258399,0.5628538996651837,0.6651974208099224,1.0433761981481122,1.0406734732542788
2016,1,OH,-0.4457736171725901,-1,FALSE,-1,1,-0.17112375342991504,0.044007100728832446,-0.02265802389258399,-0.019137916417980568,0.06058079176144312,-0.42311559328000614,-0.22546659313924533
2016,1,OK,-1.0137816621648819,0,FALSE,-1,1,-0.8144049270278253,0.044007100728832446,-0.02265802389258399,-0.768850477235326,-0.6979053483286661,-0.9911236382722979,-0.5568853615624912
2016,1,OR,0.529035845086468,1,FALSE,-1,1,0.2474891114036783,0.044007100728832446,-0.02265802389258399,0.19983849854296493,0.25217460120350726,0.5516938689790519,0.5180721232837999
2016,1,PA,-0.029809414493490588,0,FALSE,-1,1,-0.01502171476645755,0.044007100728832446,-0.02265802389258399,0.06353209618363642,0.10938630028964547,-0.007151390600906599,0.25040628705582035
2016,NA,RI,NA,NA,NA,NA,NA,0.3355412771670788,0.044007100728832446,-0.02265802389258399,0.4838935911630382,0.5760910409010171,NA,NA
2016,1,SC,-0.5666182905304535,0,FALSE,-1,1,-0.3006547316753194,0.044007100728832446,-0.02265802389258399,-0.2938458475732423,-0.2131333531585626,-0.5439602666378696,-0.07211336639238772
2016,1,SD,-0.9359389547849435,-1,FALSE,-1,1,-0.6620403725546818,0.044007100728832446,-0.02265802389258399,-0.36876824579396306,-0.37300541018031624,-0.9132809308923595,0.03101845919457771
2016,NA,TN,NA,NA,NA,NA,NA,-0.5590963634591801,0.044007100728832446,-0.02265802389258399,-0.4600279487259088,-0.42011477949260395,NA,NA
2016,NA,TX,NA,NA,NA,NA,NA,-0.18909042957999456,0.044007100728832446,-0.02265802389258399,-0.37696911049715826,-0.32309758848617665,NA,NA
2016,1,UT,-0.9236511569538521,-1,FALSE,-1,1,-0.5058323946047941,0.044007100728832446,-0.02265802389258399,-0.9346680290393735,-1.0787739199255493,-0.9009931330612682,-0.49010429940608713
2016,NA,VA,NA,NA,NA,NA,NA,0.11317569971949523,0.044007100728832446,-0.02265802389258399,0.00696664850249476,0.07873571796548866,NA,NA
2016,1,VT,0.6178657878773867,1,FALSE,-1,1,0.6272439031440791,0.044007100728832446,-0.02265802389258399,0.6841451215092319,0.7651582117539765,0.6405238117699706,0.8738313920669653
2016,1,WA,0.36450324722682315,1,FALSE,-1,1,0.3551641617603111,0.044007100728832446,-0.02265802389258399,0.23448927108146056,0.30753300910284875,0.3871612711194071,0.23568364916621148
2016,1,WI,-0.06935836811698523,-1,FALSE,-1,1,-0.01631992373212728,0.044007100728832446,-0.02265802389258399,0.11530222027987386,0.13875941296871938,-0.04670034422440124,0.042971748990213235
2016,NA,WV,NA,NA,NA,NA,NA,-0.9524644194753312,0.044007100728832446,-0.02265802389258399,-0.5110428931779687,-0.5612554453586428,NA,NA
2016,NA,WY,NA,NA,NA,NA,NA,-1.1365910188851718,0.044007100728832446,-0.02265802389258399,-0.8919592504060381,-0.9031984440004135,NA,NA
2018,2,AZ,0.0480684030410224,0,TRUE,-1,-1,-0.07563697504924816,0.044007100728832446,0.17560260654520976,-0.22045061528194593,-0.07563697504924816,-0.12753420350418737,-0.10053452667097545
2018,2,CT,0.3669977373902495,1,TRUE,-1,-1,0.2876285962776318,0.044007100728832446,0.17560260654520976,0.2780318889849569,0.2876285962776318,0.19139513084503973,0.24638842474299666
2018,2,DE,0.4607624713450967,1,TRUE,-1,-1,0.24110610910213492,0.044007100728832446,0.17560260654520976,0.26778271819417615,0.24110610910213492,0.2851598647998869,0.8053964529423386
2018,2,FL,-0.002450368347621126,1,TRUE,-1,-1,-0.02475468296100251,0.044007100728832446,0.17560260654520976,-0.08011557779360984,-0.02475468296100251,-0.1780529748928309,0.24361004994134755
2018,2,HI,0.902733815846561,1,TRUE,-1,-1,0.728214681407117,0.044007100728832446,0.17560260654520976,0.7651204084792175,0.728214681407117,0.7271312093013512,0.4902629243585022
2018,2,IN,-0.1234144712750792,1,TRUE,-1,-1,-0.41035540503053064,0.044007100728832446,0.17560260654520976,-0.2908773249623857,-0.41035540503053064,-0.29901707782028897,0.09746782289848137
2018,2,MA,0.5116551322649763,1,TRUE,-1,-1,0.6037456642492298,0.044007100728832446,0.17560260654520976,0.49809640122160204,0.6037456642492298,0.3360525257197665,0.12648041951959643
2018,2,MD,0.760804233447971,0,TRUE,-1,-1,0.576069496035758,0.044007100728832446,0.17560260654520976,0.4565050386085302,0.576069496035758,0.5852016269027612,0.5511719444140306
2018,2,ME,-1.2157132364831558,0,TRUE,-1,-1,0.06389337262531788,0.044007100728832446,0.17560260654520976,0.14645241920717786,0.06389337262531788,-1.3913158430283654,0.038995821003590586
2018,2,MI,0.132938200770062,1,TRUE,-1,-1,-0.004706737367619569,0.044007100728832446,0.17560260654520976,0.04994682456347441,-0.004706737367619569,-0.04266440577514777,0.4120342307948522
2018,2,MN,0.5100463206379637,1,TRUE,-1,-1,0.03327081703418913,0.044007100728832446,0.17560260654520976,0.05161670199425358,0.03327081703418913,0.334443714092754,0.7343623104469549
2018,2,MO,-0.12007673369204379,1,TRUE,-1,-1,-0.3979108246449417,0.044007100728832446,0.17560260654520976,-0.2964460667147497,-0.3979108246449417,-0.29567934023725356,0.31258072925091024
2018,2,MS,-0.3932477396043562,-1,TRUE,-1,-1,-0.36768085763787683,0.044007100728832446,0.17560260654520976,-0.34441057193102415,-0.36768085763787683,-0.568850346149566,-0.3681174535074434
2018,2,MT,0.07317094576574555,1,TRUE,-1,-1,-0.4519242460659877,0.044007100728832446,0.17560260654520976,-0.41159319266111194,-0.4519242460659877,-0.10243166077946421,0.05472632369171643
2018,2,NE,-0.4011966772626575,-1,TRUE,-1,-1,-0.5557851308881803,0.044007100728832446,0.17560260654520976,-0.5482768354066929,-0.5557851308881803,-0.5767992838078673,-0.3384179937932022
2018,2,NJ,0.2319222013656727,1,TRUE,-1,-1,0.29345556594105426,0.044007100728832446,0.17560260654520976,0.28371069034886587,0.29345556594105426,0.05631959482046295,0.37724207296368084
2018,2,NM,0.5718260365670298,1,TRUE,-1,-1,0.18657111289704761,0.044007100728832446,0.17560260654520976,0.1555811632518401,0.18657111289704761,0.39622343002182003,0.09427506769300595
2018,2,NV,0.10504745810651923,-1,TRUE,-1,-1,0.051759929498106615,0.044007100728832446,0.17560260654520976,0.058177252016063885,0.051759929498106615,-0.07055514843869053,-0.05051705369005831
2018,2,NY,0.7748433695580259,1,TRUE,-1,-1,0.5499115297703434,0.044007100728832446,0.17560260654520976,0.5052109541453942,0.5499115297703434,0.5992407630128161,1.046069464415829
2018,2,OH,0.1371614850303404,1,TRUE,-1,-1,-0.17112375342991504,0.044007100728832446,0.17560260654520976,-0.13499018901365967,-0.17112375342991504,-0.038441121514869364,0.10106817488021949
2018,2,PA,0.26322059714569024,1,TRUE,-1,-1,-0.01502171476645755,0.044007100728832446,0.17560260654520976,0.0013280886555849074,-0.01502171476645755,0.08761799060048048,0.16087395682625805
2018,2,RI,0.4717478712909288,1,TRUE,-1,-1,0.3355412771670788,0.044007100728832446,0.17560260654520976,0.4118090583052155,0.3355412771670788,0.29614526474571906,0.5922207078519317
2018,2,TN,-0.2196226206471009,0,TRUE,-1,-1,-0.5590963634591801,0.044007100728832446,0.17560260654520976,-0.5336126722047245,-0.5590963634591801,-0.3952252271923107,-0.5839939150809075
2018,2,TX,-0.05176118348266151,-1,TRUE,-1,-1,-0.18909042957999456,0.044007100728832446,0.17560260654520976,-0.30010110976191806,-0.18909042957999456,-0.22736379002787127,-0.3540185440775234
2018,2,UT,-0.7054486567958486,0,TRUE,-1,-1,-0.5058323946047941,0.044007100728832446,0.17560260654520976,-0.6481972663789959,-0.5058323946047941,-0.8810512633410583,-0.5307299462265215
2018,2,VA,0.3293429706801975,1,TRUE,-1,-1,0.11317569971949523,0.044007100728832446,0.17560260654520976,0.0519486081136595,0.11317569971949523,0.15374036413498776,0.09354849262859963
2018,2,WA,0.34060550257998956,1,TRUE,-1,-1,0.3551641617603111,0.044007100728832446,0.17560260654520976,0.2583048474101917,0.3551641617603111,0.1650028960347798,0.39939478960937536
2018,2,WI,0.21759702806195183,1,TRUE,-1,-1,-0.01631992373212728,0.044007100728832446,0.17560260654520976,0.037762551929450536,-0.01631992373212728,0.04199442151674207,0.08931244525138085
2018,2,WV,0.06781433495037645,0,TRUE,-1,-1,-0.9524644194753312,0.044007100728832446,0.17560260654520976,-0.8008670331458194,-0.9524644194753312,-0.10778827159483331,-0.9773619710970586
2018,2,WY,-0.7996095437601072,-1,TRUE,-1,-1,-1.1365910188851718,0.044007100728832446,0.17560260654520976,-1.0639018321716252,-1.1365910188851718,-0.9752121503053169,-1.275953475922154
2020,3,AK,NA,-1,FALSE,-1,-1,-0.33862527465071823,0.044007100728832446,NA,-0.3606830743101604,-0.33862527465071823,NA,0.07260947283773142
2020,3,AL,NA,1,FALSE,-1,-1,-0.5916403777329848,0.044007100728832446,NA,-0.6133235981457503,-0.5916403777329848,NA,-0.773199770727496
2020,3,AR,NA,-1,FALSE,-1,-1,-0.5877615510355548,0.044007100728832446,NA,-0.5859414335594595,-0.5877615510355548,NA,-0.24163363393863146
2020,3,AZ,NA,-1,FALSE,-1,-1,-0.07563697504924816,0.044007100728832446,NA,-0.2505,-0.07563697504924816,NA,-0.1733
2020,3,CO,NA,-1,FALSE,-1,-1,0.10743655732115716,0.044007100728832446,NA,0.06472638143728751,0.10743655732115716,NA,0.07685327292982339
2020,3,DE,NA,1,FALSE,-1,-1,0.24110610910213492,0.044007100728832446,NA,0.26778271819417615,0.24110610910213492,NA,0.397257096326536
2020,3,GA,NA,-1,FALSE,-1,-1,-0.1065475871395925,0.044007100728832446,NA,-0.1765796773292523,-0.1065475871395925,NA,-0.038931723360408385
2020,3,GA-S,NA,-1,FALSE,-1,-1,-0.1065475871395925,0.044007100728832446,NA,-0.331,NA,NA,-0.1523
2020,3,IA,NA,-1,FALSE,-1,-1,-0.20323861624326758,0.044007100728832446,NA,-0.08637011184418983,-0.20323861624326758,NA,-0.056392930451708054
2020,3,ID,NA,-1,FALSE,-1,-1,-0.7680631567948254,0.044007100728832446,NA,-0.7691035513927105,-0.7680631567948254,NA,-0.5154770641345495
2020,3,IL,NA,1,FALSE,-1,-1,0.36479435148200656,0.044007100728832446,NA,0.31165378321341686,0.36479435148200656,NA,0.3445368930937605
2020,3,KS,NA,-1,FALSE,-1,-1,-0.45200023948332274,0.044007100728832446,NA,-0.4755776255993031,-0.45200023948332274,NA,-0.721347815869388
2020,3,KY,NA,-1,FALSE,-1,-1,-0.6486504939931503,0.044007100728832446,NA,-0.6034252310815036,-0.6486504939931503,NA,-0.20393701220429206
2020,3,LA,NA,-1,FALSE,-1,-1,-0.4126234774335179,0.044007100728832446,NA,-0.42707336686314934,-0.4126234774335179,NA,-0.08094702298120181
2020,3,MA,NA,1,FALSE,-1,-1,0.6037456642492298,0.044007100728832446,NA,0.49809640122160204,0.6037456642492298,NA,0.6058830331408542
2020,3,ME,NA,-1,FALSE,-1,-1,0.06389337262531788,0.044007100728832446,NA,0.14645241920717786,0.06389337262531788,NA,-0.6582823787125881
2020,3,MI,NA,1,FALSE,-1,-1,-0.004706737367619569,0.044007100728832446,NA,0.04994682456347441,-0.004706737367619569,NA,0.3967583094205562
2020,3,MN,NA,1,FALSE,-1,-1,0.03327081703418913,0.044007100728832446,NA,0.05161670199425358,0.03327081703418913,NA,0.3321170084817955
2020,3,MS,NA,-1,FALSE,-1,-1,-0.36768085763787683,0.044007100728832446,NA,-0.34441057193102415,-0.36768085763787683,NA,-0.33983998025428713
2020,3,MT,NA,-1,FALSE,-1,-1,-0.4519242460659877,0.044007100728832446,NA,-0.41159319266111194,-0.4519242460659877,NA,-0.24813332564395285
2020,3,NC,NA,-1,FALSE,-1,-1,-0.07618666230743244,0.044007100728832446,NA,-0.10278407901748327,-0.07618666230743244,NA,0.08545776861624935
2020,3,NE,NA,-1,FALSE,-1,-1,-0.5557851308881803,0.044007100728832446,NA,-0.5482768354066929,-0.5557851308881803,NA,-0.5965835322944648
2020,3,NH,NA,1,FALSE,-1,-1,0.007881178488594858,0.044007100728832446,NA,0.016669326507900775,0.007881178488594858,NA,0.1831519235932051
2020,3,NJ,NA,1,FALSE,-1,-1,0.29345556594105426,0.044007100728832446,NA,0.28371069034886587,0.29345556594105426,NA,0.3950402424244953
2020,3,NM,NA,0,FALSE,-1,-1,0.18657111289704761,0.044007100728832446,NA,0.1555811632518401,0.18657111289704761,NA,0.30459831898560497
2020,3,OK,NA,-1,FALSE,-1,-1,-0.8144049270278253,0.044007100728832446,NA,-0.8001622384070781,-0.8144049270278253,NA,-0.7499969817959713
2020,3,OR,NA,1,FALSE,-1,-1,0.2474891114036783,0.044007100728832446,NA,0.20582475557476032,0.2474891114036783,NA,0.5312153881257489
2020,3,RI,NA,1,FALSE,-1,-1,0.3355412771670788,0.044007100728832446,NA,0.4118090583052155,0.3355412771670788,NA,0.9990254536317147
2020,3,SC,NA,-1,FALSE,-1,-1,-0.3006547316753194,0.044007100728832446,NA,-0.30090114314577343,-0.3006547316753194,NA,-0.2695468038296412
2020,3,SD,NA,-1,FALSE,-1,-1,-0.6620403725546818,0.044007100728832446,NA,-0.5615299920963315,-0.6620403725546818,NA,-0.41662929799066556
2020,3,TN,NA,0,FALSE,-1,-1,-0.5590963634591801,0.044007100728832446,NA,-0.5336126722047245,-0.5590963634591801,NA,-0.44106915737062274
2020,3,TX,NA,-1,FALSE,-1,-1,-0.18909042957999456,0.044007100728832446,NA,-0.30010110976191806,-0.18909042957999456,NA,-0.4649604209553045
2020,3,VA,NA,1,FALSE,-1,-1,0.11317569971949523,0.044007100728832446,NA,0.0519486081136595,0.11317569971949523,NA,0.13467573274401307
2020,3,WV,NA,-1,FALSE,-1,-1,-0.9524644194753312,0.044007100728832446,NA,-0.8008670331458194,-0.9524644194753312,NA,-0.4710803222536473
2020,3,WY,NA,0,FALSE,-1,-1,-1.1365910188851718,0.044007100728832446,NA,-1.0639018321716252,-1.1365910188851718,NA,-1.0185638127966143
